Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
SFM,2025-06-30,QQQ,XLI,,RF,0.55,0.08,0.49224626475038263,0,-0.01379433159597141,-0.0,QQQ,2025-06-30
MUSA,2025-06-30,QQQ,XLP,MDY,RF,0.55,0.1,0.5148681716302915,0,0.012021862235766064,0.0,QQQ,2025-06-30
RGA,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.08,0.5009636480729037,0,-0.008010826419055556,-0.0,QQQ,2025-06-30
GWRE,2025-06-30,QQQ,XLK,,RF,0.575,0.1,0.5625892708216125,0,-0.006545534563666662,-0.0,QQQ,2025-06-30
WU,2025-06-30,QQQ,XLB,,LR,0.55,0.08,0.5471715830833281,0,0.009038309098795869,0.0,QQQ,2025-06-30
GMED,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.06,0.5237958705559094,0,0.010812342122383415,0.0,QQQ,2025-06-30
ENSG,2025-06-30,QQQ,XLV,MDY,LR,0.6,0.1,0.6533422325985255,0,-0.03506999840033043,-0.0,QQQ,2025-06-30
APPF,2025-06-30,QQQ,XLI,,LR,0.625,0.06,0.6121193316394911,0,0.0008821407188680922,0.0,QQQ,2025-06-30
ARMK,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.1,0.62058643703222,0,0.003975058129637639,0.0,QQQ,2025-06-30
BRX,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.08,0.5824196006577957,0,-0.012438522039604404,-0.0,QQQ,2025-06-30
CELH,2025-06-30,QQQ,XLY,,RF,0.55,0.1,0.4941684714332783,0,-0.0056246769244624,-0.0,QQQ,2025-06-30
CG,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.06,0.6550824716055207,0,0.014031604907010772,0.0,QQQ,2025-06-30
CPRI,2025-06-30,QQQ,XLB,MDY,RF,0.575,0.1,0.5622600517315332,0,-0.042049123449029335,-0.0,QQQ,2025-06-30
CROX,2025-06-30,QQQ,XLY,MDY,RF,0.625,0.1,0.5472525884751198,0,0.04619097268949966,0.0,QQQ,2025-06-30
PFGC,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.1,0.4458673290750423,-1,-1.810397313674328e-05,-0.0009818960268632567,QQQ,2025-06-30
FIVE,2025-06-30,QQQ,XLY,MDY,RF,0.625,0.04,0.5264347483021898,-1,0.00010377497181772791,-0.001103774971817728,QQQ,2025-06-30
WMS,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.02,0.531491915185915,-1,0.0017771666416319422,-0.002777166641631942,QQQ,2025-06-30
ACM,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5839492912841041,-1,0.002269969725288314,-0.003269969725288314,QQQ,2025-06-30
REXR,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5232116631556732,-1,0.0026185992009581105,-0.0036185992009581105,QQQ,2025-06-30
FN,2025-06-30,QQQ,XLK,,LR,0.65,0.02,0.4592035588483401,-1,0.0028109092076799517,-0.0038109092076799517,QQQ,2025-06-30
STWD,2025-06-30,QQQ,XLRE,MDY,LR,0.625,0.08,0.544278551264593,-1,0.003134420843218683,-0.004134420843218683,QQQ,2025-06-30
ESNT,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5655301740125974,-1,0.003141542268495265,-0.004141542268495265,QQQ,2025-06-30
VOYA,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5116998383609017,-1,0.004465070766368002,-0.005465070766368002,QQQ,2025-06-30
EVR,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.02,0.5186730903877304,-1,0.004668085774819523,-0.0056680857748195234,QQQ,2025-06-30
FAF,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.02,0.551699517466928,-1,0.006126615787881347,-0.007126615787881347,QQQ,2025-06-30
NSA,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.4001215074962856,-1,0.006304133709876538,-0.007304133709876538,QQQ,2025-06-30
POR,2025-06-30,QQQ,XLU,,RF,0.6,0.08,0.4700770363505372,-1,0.007097582679207641,-0.00809758267920764,QQQ,2025-06-30
OGS,2025-06-30,QQQ,XLU,MDY,RF,0.625,0.04,0.5738677876383107,-1,0.00724891913878442,-0.00824891913878442,QQQ,2025-06-30
PBF,2025-06-30,QQQ,XLE,MDY,RF,0.625,0.06,0.4665567077100058,-1,0.007313788280672109,-0.00831378828067211,QQQ,2025-06-30
GLPI,2025-06-30,QQQ,XLRE,MDY,LR,0.625,0.06,0.4873011314850142,-1,0.008065103800010968,-0.009065103800010969,QQQ,2025-06-30
BURL,2025-06-30,QQQ,XLY,MDY,LR,0.65,0.04,0.5383379725645374,-1,0.008153387153271642,-0.00915338715327164,QQQ,2025-06-30
PCTY,2025-06-30,QQQ,XLY,,RF,0.65,0.08,0.5343679963412761,-1,0.009080150137301908,-0.010080150137301909,QQQ,2025-06-30
NWE,2025-06-30,QQQ,XLU,MDY,RF,0.625,0.02,0.5309513830079693,-1,0.009148787965608921,-0.010148787965608922,QQQ,2025-06-30
SATS,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.04,0.4986689945581648,-1,0.010180798454143283,-0.011180798454143284,QQQ,2025-06-30
COTY,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.04,0.5131146313449872,-1,0.012010400726092663,-0.013010400726092664,QQQ,2025-06-30
FNF,2025-06-30,QQQ,XLF,MDY,RF,0.575,0.02,0.5132935749679889,-1,0.012320846001813083,-0.013320846001813082,QQQ,2025-06-30
QLYS,2025-06-30,QQQ,XLY,,RF,0.575,0.02,0.5155342978326516,-1,0.01426257073699564,-0.015262570736995641,QQQ,2025-06-30
MTDR,2025-06-30,QQQ,XLE,MDY,RF,0.65,0.04,0.5127295559005586,-1,0.015330082604199068,-0.01633008260419907,QQQ,2025-06-30
ST,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.04,0.5010358119011881,-1,0.015343964011396618,-0.01634396401139662,QQQ,2025-06-30
ALLY,2025-06-30,QQQ,XLF,MDY,RF,0.575,0.04,0.5344864993745867,-1,0.01890488465578625,-0.01990488465578625,QQQ,2025-06-30
TMHC,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5451807814004718,-1,0.01929192623844811,-0.02029192623844811,QQQ,2025-06-30
HOMB,2025-06-30,QQQ,XLF,IJR,RF,0.65,0.08,0.5668875686740286,-1,0.019489039702911874,-0.020489039702911875,QQQ,2025-06-30
JAZZ,2025-06-30,QQQ,XLV,,LR,0.65,0.02,0.5157361966737383,-1,0.02095541995722578,-0.02195541995722578,QQQ,2025-06-30
EXLS,2025-06-30,QQQ,XLI,,RF,0.6,0.02,0.5125814772593063,-1,0.020977675037990445,-0.021977675037990446,QQQ,2025-06-30
VC,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.08,0.4964026086993386,-1,0.02104500974305528,-0.02204500974305528,QQQ,2025-06-30
SAIC,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.06,0.5371565350536068,-1,0.023730279393918793,-0.024730279393918794,QQQ,2025-06-30
G,2025-06-30,QQQ,XLI,,RF,0.65,0.02,0.5188297799927656,-1,0.02416469256890098,-0.02516469256890098,QQQ,2025-06-30
TRU,2025-06-30,QQQ,XLI,,RF,0.55,0.02,0.5190884829756641,-1,0.027597174866529586,-0.028597174866529587,QQQ,2025-06-30
H,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.04,0.507837102123909,-1,0.02845519061466424,-0.029455190614664242,QQQ,2025-06-30
RH,2025-06-30,QQQ,XLY,MDY,RF,0.65,0.08,0.48063297774616875,-1,0.029787621450921644,-0.030787621450921645,QQQ,2025-06-30
OC,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.06,0.48809312567745067,-1,0.03125596896188784,-0.03225596896188784,QQQ,2025-06-30
BLD,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.02,0.544564968821898,-1,0.0335723944458867,-0.0345723944458867,QQQ,2025-06-30
IPGP,2025-06-30,QQQ,XLK,MDY,LR,0.6,0.02,0.516042305668982,-1,0.03631514340864451,-0.03731514340864451,QQQ,2025-06-30
VAC,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5832617587969726,-1,0.03816106074522982,-0.03916106074522982,QQQ,2025-06-30
CHRD,2025-06-30,QQQ,XLE,,RF,0.6,0.02,0.5470998684832353,-1,0.039793110272019795,-0.040793110272019796,QQQ,2025-06-30
CIVI,2025-06-30,QQQ,XLE,MDY,LR,0.65,0.08,0.4042300542039585,-1,0.04061529103124381,-0.04161529103124381,QQQ,2025-06-30
AVAV,2025-06-30,QQQ,XLI,IJR,LR,0.55,0.06,0.6467695158751702,1,-0.12135493304036524,-0.12235493304036524,QQQ,2025-06-30
SATS,2025-07-31,SPY,XLF,MDY,RF,0.65,0.02,0.5180772990885686,-1,-0.10767526606486871,0.10667526606486871,SPY,2025-07-31
RGA,2025-07-31,SPY,XLF,MDY,RF,0.65,0.1,0.5219303061516871,-1,-0.016438032339545133,0.015438032339545132,SPY,2025-07-31
CVLT,2025-07-31,SPY,XLK,MDY,LR,0.625,0.04,0.5048098352504251,-1,-0.010891527729368666,0.009891527729368667,SPY,2025-07-31
G,2025-07-31,SPY,XLI,,RF,0.65,0.02,0.5242634855677092,-1,-0.008875693392767172,0.007875693392767173,SPY,2025-07-31
AR,2025-07-31,SPY,XLE,MDY,LR,0.575,0.04,0.44997796102642446,-1,-0.007188287085055418,0.006188287085055418,SPY,2025-07-31
PLNT,2025-07-31,SPY,XLI,MDY,LR,0.625,0.06,0.4164655822635162,-1,-0.0035167741714594056,0.0025167741714594055,SPY,2025-07-31
WING,2025-07-31,SPY,XLY,,LR,0.55,0.04,0.32486962839951367,-1,-0.0033987484049773746,0.0023987484049773746,SPY,2025-07-31
WU,2025-07-31,SPY,XLB,,LR,0.575,0.1,0.615752474528177,0,0.015369806236756012,0.0,SPY,2025-07-31
FAF,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.02,0.6556415960176668,0,0.03410005712714023,0.0,SPY,2025-07-31
PRI,2025-07-31,SPY,XLF,MDY,RF,0.55,0.06,0.5712836889385008,0,0.02838365284334749,0.0,SPY,2025-07-31
POST,2025-07-31,SPY,XLP,MDY,LR,0.65,0.08,0.5727737431648807,0,0.0025295273225178242,0.0,SPY,2025-07-31
FN,2025-07-31,SPY,XLK,,RF,0.55,0.1,0.5387355500890628,0,0.030216975367344003,0.0,SPY,2025-07-31
GWRE,2025-07-31,SPY,XLK,,RF,0.575,0.08,0.523538416980582,0,-0.007744744084797287,-0.0,SPY,2025-07-31
PEN,2025-07-31,SPY,XLY,,RF,0.55,0.06,0.5033140543800504,0,-0.020452818727335877,-0.0,SPY,2025-07-31
LNTH,2025-07-31,SPY,XLB,MDY,RF,0.575,0.06,0.5551236632016241,0,0.013699212313239457,0.0,SPY,2025-07-31
HLI,2025-07-31,SPY,XLF,MDY,RF,0.625,0.1,0.5743853266225364,0,0.04658827385986324,0.0,SPY,2025-07-31
HOMB,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.5719367700702309,0,0.03849770774851098,0.0,SPY,2025-07-31
HQY,2025-07-31,SPY,XLF,MDY,LR,0.55,0.1,0.5546547388165105,0,-0.012906044424775595,-0.0,SPY,2025-07-31
MUSA,2025-07-31,SPY,XLP,MDY,LR,0.6,0.1,0.5885902823255309,0,-0.002329798149918462,-0.0,SPY,2025-07-31
IRT,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6967870624636262,0,0.02725653548088036,0.0,SPY,2025-07-31
MTSI,2025-07-31,SPY,XLK,,RF,0.575,0.02,0.5627782893077594,0,0.032821372226071996,0.0,SPY,2025-07-31
LOPE,2025-07-31,SPY,XLF,MDY,RF,0.55,0.06,0.5187711358620183,0,0.028018698183401552,0.0,SPY,2025-07-31
EXLS,2025-07-31,SPY,XLI,,RF,0.625,0.06,0.585817079439567,0,0.00431430761375331,0.0,SPY,2025-07-31
QLYS,2025-07-31,SPY,XLY,,LR,0.55,0.08,0.481332983911821,0,0.013893468067372794,0.0,SPY,2025-07-31
LITE,2025-07-31,SPY,XLK,,RF,0.575,0.1,0.49486589731120106,0,0.038905151278253745,0.0,SPY,2025-07-31
VNOM,2025-07-31,SPY,XLE,MDY,LR,0.65,0.1,0.5714612726023781,0,0.014368008247261284,0.0,SPY,2025-07-31
CPRI,2025-07-31,SPY,XLB,MDY,LR,0.625,0.1,0.5649836801683334,0,0.02896914941076157,0.0,SPY,2025-07-31
CNH,2025-07-31,SPY,XLB,MDY,LR,0.625,0.1,0.6276530849663472,0,0.019693619944211576,0.0,SPY,2025-07-31
SFM,2025-07-31,SPY,XLI,,RF,0.55,0.1,0.5473277446460861,0,0.012215987163797723,0.0,SPY,2025-07-31
APPF,2025-07-31,SPY,XLI,,LR,0.575,0.1,0.499274053119324,0,0.19852528075400158,0.0,SPY,2025-07-31
ARMK,2025-07-31,SPY,XLI,MDY,LR,0.6,0.08,0.5975070085907211,0,0.028304721490650275,0.0,SPY,2025-07-31
STWD,2025-07-31,SPY,XLRE,MDY,LR,0.625,0.06,0.5966520528973283,0,0.01897807626877743,0.0,SPY,2025-07-31
CELH,2025-07-31,SPY,XLY,,RF,0.55,0.1,0.48591281273271575,0,0.017361027414865858,0.0,SPY,2025-07-31
AVAV,2025-07-31,SPY,XLI,IJR,LR,0.575,0.04,0.5897718446414628,0,-0.0032503081709376507,-0.0,SPY,2025-07-31
BWXT,2025-07-31,SPY,XLI,MDY,RF,0.55,0.08,0.5461600606879545,0,-0.008890480827214947,-0.0,SPY,2025-07-31
CROX,2025-07-31,SPY,XLY,MDY,RF,0.575,0.1,0.5064594936610127,0,0.06523154303408368,0.0,SPY,2025-07-31
VAC,2025-07-31,SPY,XLI,MDY,RF,0.65,0.04,0.6248109594629355,0,0.09305142084287474,0.0,SPY,2025-07-31
BRX,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5732596870107747,0,0.011430639224452279,0.0,SPY,2025-07-31
OGS,2025-07-31,SPY,XLU,MDY,RF,0.625,0.02,0.5748813465388014,-1,0.0011586008337902765,-0.0021586008337902765,SPY,2025-07-31
NWE,2025-07-31,SPY,XLU,MDY,RF,0.65,0.02,0.5739579622445936,-1,0.005844143525051967,-0.006844143525051967,SPY,2025-07-31
CHRD,2025-07-31,SPY,XLE,,RF,0.65,0.08,0.5355364058529639,-1,0.007047277529479035,-0.008047277529479036,SPY,2025-07-31
PCTY,2025-07-31,SPY,XLY,,RF,0.625,0.04,0.47660767630425516,-1,0.012114785680504527,-0.013114785680504528,SPY,2025-07-31
POR,2025-07-31,SPY,XLU,,RF,0.6,0.04,0.5083095485509157,-1,0.013209439517622809,-0.01420943951762281,SPY,2025-07-31
AMH,2025-07-31,SPY,XLRE,,RF,0.6,0.02,0.5429710359810214,-1,0.017509733572721033,-0.018509733572721034,SPY,2025-07-31
REXR,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.555992485026548,-1,0.017660743175773607,-0.018660743175773608,SPY,2025-07-31
MTDR,2025-07-31,SPY,XLE,MDY,RF,0.65,0.02,0.5167729253280755,-1,0.018753593405541603,-0.019753593405541604,SPY,2025-07-31
ACM,2025-07-31,SPY,XLI,MDY,RF,0.65,0.06,0.5493808965918061,-1,0.0211995796426691,-0.022199579642669102,SPY,2025-07-31
TRU,2025-07-31,SPY,XLI,,LR,0.65,0.02,0.48956570308478375,-1,0.021351211935314498,-0.0223512119353145,SPY,2025-07-31
JAZZ,2025-07-31,SPY,XLV,,RF,0.625,0.06,0.493337893806304,-1,0.02149032136199126,-0.02249032136199126,SPY,2025-07-31
GLPI,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.04,0.46163336026950064,-1,0.022203440621595127,-0.02320344062159513,SPY,2025-07-31
SAIC,2025-07-31,SPY,XLI,MDY,LR,0.6,0.08,0.5154635090088729,-1,0.022276782279680843,-0.023276782279680844,SPY,2025-07-31
NSA,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5310843882482231,-1,0.027451050688637343,-0.028451050688637344,SPY,2025-07-31
STAG,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5687686485354352,-1,0.0281318951812772,-0.0291318951812772,SPY,2025-07-31
FNF,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.4963674934771056,-1,0.028526282608991278,-0.02952628260899128,SPY,2025-07-31
ENSG,2025-07-31,SPY,XLV,MDY,RF,0.55,0.04,0.5028481363800433,-1,0.033859496387173386,-0.03485949638717339,SPY,2025-07-31
PFGC,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.5361765428830033,-1,0.03627887938234377,-0.03727887938234377,SPY,2025-07-31
KBR,2025-07-31,SPY,XLI,MDY,RF,0.6,0.06,0.5019110834987642,-1,0.03672428950877214,-0.037724289508772144,SPY,2025-07-31
CIVI,2025-07-31,SPY,XLE,MDY,LR,0.65,0.04,0.40370827457279285,-1,0.03721168058790099,-0.03821168058790099,SPY,2025-07-31
VOYA,2025-07-31,SPY,XLF,MDY,LR,0.65,0.06,0.5278065908837823,-1,0.03861264261533005,-0.039612642615330054,SPY,2025-07-31
AXTA,2025-07-31,SPY,XLB,MDY,LR,0.625,0.06,0.4640706557595641,-1,0.042241104512971014,-0.043241104512971015,SPY,2025-07-31
PBF,2025-07-31,SPY,XLE,MDY,LR,0.65,0.06,0.4510428233778794,-1,0.044433587510814984,-0.045433587510814985,SPY,2025-07-31
LEA,2025-07-31,SPY,XLB,MDY,RF,0.6,0.1,0.45665462187653266,-1,0.0461627385059446,-0.0471627385059446,SPY,2025-07-31
H,2025-07-31,SPY,XLI,MDY,RF,0.625,0.08,0.490964657912542,-1,0.04719103810539889,-0.04819103810539889,SPY,2025-07-31
MASI,2025-07-31,SPY,XLI,,LR,0.65,0.02,0.5807397798251711,-1,0.04749988808357794,-0.04849988808357794,SPY,2025-07-31
ESNT,2025-07-31,SPY,XLF,MDY,RF,0.65,0.02,0.5463280712617151,-1,0.04894892805391774,-0.04994892805391774,SPY,2025-07-31
IRDM,2025-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.5037013073256233,-1,0.049101058703788975,-0.050101058703788975,SPY,2025-07-31
UAA,2025-07-31,SPY,XLB,MDY,LR,0.6,0.04,0.5221359914416092,-1,0.052792727111146374,-0.053792727111146375,SPY,2025-07-31
VC,2025-07-31,SPY,XLB,MDY,RF,0.625,0.04,0.5187788281817078,-1,0.055131773614453185,-0.056131773614453186,SPY,2025-07-31
OC,2025-07-31,SPY,XLI,MDY,LR,0.6,0.1,0.32771397104005157,-1,0.05727747529428123,-0.058277475294281234,SPY,2025-07-31
COTY,2025-07-31,SPY,XLB,MDY,RF,0.6,0.1,0.4515546219762787,-1,0.06091123595355594,-0.06191123595355594,SPY,2025-07-31
WMS,2025-07-31,SPY,XLB,MDY,RF,0.625,0.02,0.4673170822623078,-1,0.06285927791745367,-0.06385927791745367,SPY,2025-07-31
ST,2025-07-31,SPY,XLI,MDY,RF,0.575,0.1,0.45666051625365606,-1,0.06385718750796462,-0.06485718750796463,SPY,2025-07-31
TNL,2025-07-31,SPY,XLI,MDY,LR,0.625,0.04,0.5819712597326002,-1,0.06389008320952301,-0.06489008320952301,SPY,2025-07-31
ALLY,2025-07-31,SPY,XLF,MDY,LR,0.65,0.04,0.49977210649660203,-1,0.06413978257522028,-0.06513978257522028,SPY,2025-07-31
CG,2025-07-31,SPY,XLI,MDY,LR,0.65,0.08,0.4835930655144403,-1,0.06491200700490929,-0.06591200700490929,SPY,2025-07-31
GMED,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5156231855451839,-1,0.07209207458511269,-0.07309207458511269,SPY,2025-07-31
EVR,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.48748350980037686,-1,0.07388573868631618,-0.07488573868631618,SPY,2025-07-31
OLLI,2025-07-31,SPY,XLY,MDY,RF,0.55,0.02,0.5061573327997493,-1,0.0751191262666065,-0.0761191262666065,SPY,2025-07-31
GTLS,2025-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.5460738117107683,-1,0.07868531345810498,-0.07968531345810498,SPY,2025-07-31
BURL,2025-07-31,SPY,XLY,MDY,LR,0.6,0.02,0.49549712283258995,-1,0.08351884865920015,-0.08451884865920015,SPY,2025-07-31
IPGP,2025-07-31,SPY,XLK,MDY,LR,0.625,0.08,0.4211129115387622,-1,0.0836770069252284,-0.0846770069252284,SPY,2025-07-31
BLD,2025-07-31,SPY,XLB,MDY,LR,0.6,0.02,0.47703270116071883,-1,0.08391592482482202,-0.08491592482482202,SPY,2025-07-31
TMHC,2025-07-31,SPY,XLB,MDY,RF,0.65,0.02,0.5670393843159841,-1,0.09484004945448948,-0.09584004945448948,SPY,2025-07-31
FIVE,2025-07-31,SPY,XLY,MDY,LR,0.625,0.02,0.4699520851419728,-1,0.10411105718237272,-0.10511105718237272,SPY,2025-07-31
RH,2025-07-31,SPY,XLY,MDY,RF,0.65,0.02,0.48751823687018686,-1,0.10932499848187968,-0.11032499848187968,SPY,2025-07-31
FBIN,2025-07-31,SPY,XLB,MDY,LR,0.65,0.04,0.3707633012933096,-1,0.11309880304810148,-0.11409880304810148,SPY,2025-07-31
SATS,2025-07-31,QQQ,XLF,MDY,RF,0.6,0.02,0.5127216064523012,-1,-0.10647877843651321,0.10547877843651321,QQQ,2025-07-31
LOPE,2025-07-31,QQQ,XLF,MDY,LR,0.625,0.06,0.7228731940016723,1,0.02556688306782389,0.02456688306782389,QQQ,2025-07-31
PEN,2025-07-31,QQQ,XLY,,LR,0.575,0.02,0.4739314999210108,-1,-0.02109942282438238,0.02009942282438238,QQQ,2025-07-31
BWXT,2025-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.4567567246413438,-1,-0.010438781096036536,0.009438781096036537,QQQ,2025-07-31
CVLT,2025-07-31,QQQ,XLK,MDY,RF,0.6,0.1,0.4888519136908074,-1,-0.00902445810070558,0.008024458100705581,QQQ,2025-07-31
PLNT,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.02,0.416162057009557,-1,-0.004428954219214253,0.003428954219214253,QQQ,2025-07-31
OGS,2025-07-31,QQQ,XLU,MDY,RF,0.625,0.04,0.5699684258452613,-1,-0.003396262556352181,0.002396262556352181,QQQ,2025-07-31
WING,2025-07-31,QQQ,XLY,,RF,0.575,0.06,0.5131354984805231,-1,-0.001181270838686358,0.00018127083868635808,QQQ,2025-07-31
MTSI,2025-07-31,QQQ,XLK,,RF,0.55,0.06,0.5963299161292472,0,0.03594296602080246,0.0,QQQ,2025-07-31
MUSA,2025-07-31,QQQ,XLP,MDY,LR,0.6,0.1,0.6335126933302039,0,-0.007368203388794053,-0.0,QQQ,2025-07-31
HQY,2025-07-31,QQQ,XLF,MDY,RF,0.55,0.08,0.5270875383307461,0,-0.010417835037817416,-0.0,QQQ,2025-07-31
GWRE,2025-07-31,QQQ,XLK,,RF,0.575,0.1,0.5380208570081074,0,-0.005442703415600219,-0.0,QQQ,2025-07-31
CROX,2025-07-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5069287818632114,0,0.06183289259323307,0.0,QQQ,2025-07-31
G,2025-07-31,QQQ,XLI,,RF,0.575,0.04,0.5611156323142996,0,-0.012848180718189576,-0.0,QQQ,2025-07-31
FN,2025-07-31,QQQ,XLK,,RF,0.55,0.1,0.5621550825212803,0,0.03343807569286368,0.0,QQQ,2025-07-31
POST,2025-07-31,QQQ,XLP,MDY,LR,0.65,0.08,0.6278425021012579,0,-0.001219972913431273,-0.0,QQQ,2025-07-31
PRI,2025-07-31,QQQ,XLF,MDY,RF,0.55,0.08,0.5810578800861054,0,0.024683664250081824,0.0,QQQ,2025-07-31
ENSG,2025-07-31,QQQ,XLV,MDY,LR,0.6,0.1,0.653731241161095,0,0.032127748490131156,0.0,QQQ,2025-07-31
MASI,2025-07-31,QQQ,XLI,,LR,0.575,0.1,0.5818792257789555,0,0.04174279614068414,0.0,QQQ,2025-07-31
WU,2025-07-31,QQQ,XLB,,LR,0.55,0.08,0.5286882977689169,0,0.010574549453426407,0.0,QQQ,2025-07-31
RGA,2025-07-31,QQQ,XLF,MDY,RF,0.55,0.1,0.5581118193414056,0,-0.020421369129475106,-0.0,QQQ,2025-07-31
SFM,2025-07-31,QQQ,XLI,,RF,0.55,0.08,0.5102874876317338,0,0.011321138371999212,0.0,QQQ,2025-07-31
ARMK,2025-07-31,QQQ,XLI,MDY,LR,0.625,0.1,0.6463071708374787,0,0.026008769705615463,0.0,QQQ,2025-07-31
AVAV,2025-07-31,QQQ,XLI,IJR,LR,0.55,0.08,0.5967392635877122,0,0.0005090321792991072,0.0,QQQ,2025-07-31
VNOM,2025-07-31,QQQ,XLE,MDY,LR,0.55,0.04,0.5868438445843196,0,0.01491092148023635,0.0,QQQ,2025-07-31
APPF,2025-07-31,QQQ,XLI,,LR,0.625,0.04,0.5889636928846728,0,0.1944162202026444,0.0,QQQ,2025-07-31
CELH,2025-07-31,QQQ,XLY,,RF,0.55,0.1,0.514871330669033,0,0.017679877892740614,0.0,QQQ,2025-07-31
AR,2025-07-31,QQQ,XLE,MDY,RF,0.6,0.08,0.5301119314125479,0,-0.006252430344910044,-0.0,QQQ,2025-07-31
EXLS,2025-07-31,QQQ,XLI,,RF,0.6,0.02,0.5435167827900493,-1,0.001265043249565067,-0.002265043249565067,QQQ,2025-07-31
NWE,2025-07-31,QQQ,XLU,MDY,RF,0.65,0.02,0.555392407254273,-1,0.0017880394295838528,-0.002788039429583853,QQQ,2025-07-31
CHRD,2025-07-31,QQQ,XLE,,RF,0.6,0.04,0.5036661446413133,-1,0.0051919272615365206,-0.006191927261536521,QQQ,2025-07-31
BRX,2025-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.4879206285068138,-1,0.007954293950408243,-0.008954293950408244,QQQ,2025-07-31
POR,2025-07-31,QQQ,XLU,,RF,0.6,0.02,0.5084766300431816,-1,0.008516216243278642,-0.009516216243278641,QQQ,2025-07-31
PCTY,2025-07-31,QQQ,XLY,,RF,0.55,0.02,0.5101222348419391,-1,0.011416187694995042,-0.012416187694995043,QQQ,2025-07-31
QLYS,2025-07-31,QQQ,XLY,,RF,0.575,0.02,0.5090475113773882,-1,0.012987544725970517,-0.013987544725970517,QQQ,2025-07-31
LNTH,2025-07-31,QQQ,XLB,MDY,RF,0.625,0.08,0.5115940242591057,-1,0.01362969660568205,-0.01462969660568205,QQQ,2025-07-31
AMH,2025-07-31,QQQ,XLRE,,LR,0.6,0.02,0.42765288933815343,-1,0.014186143979787362,-0.015186143979787362,QQQ,2025-07-31
REXR,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5887910218619533,-1,0.014244978019612047,-0.015244978019612047,QQQ,2025-07-31
CNH,2025-07-31,QQQ,XLB,MDY,RF,0.625,0.02,0.5741449246732254,-1,0.01566122856485066,-0.01666122856485066,QQQ,2025-07-31
STWD,2025-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.5684989241174042,-1,0.01669199052910384,-0.017691990529103842,QQQ,2025-07-31
SAIC,2025-07-31,QQQ,XLI,MDY,LR,0.575,0.08,0.4843485646073053,-1,0.017869183041567732,-0.018869183041567733,QQQ,2025-07-31
GLPI,2025-07-31,QQQ,XLRE,MDY,LR,0.625,0.06,0.4449525866418711,-1,0.01816248416199858,-0.01916248416199858,QQQ,2025-07-31
TRU,2025-07-31,QQQ,XLI,,RF,0.625,0.06,0.5223797994431485,-1,0.018407953446019844,-0.019407953446019845,QQQ,2025-07-31
JAZZ,2025-07-31,QQQ,XLV,,LR,0.625,0.02,0.5461564766424712,-1,0.01867399917304804,-0.019673999173048042,QQQ,2025-07-31
