Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
ADC,2025-05-30,QQQ,XLRE,MDY,LR,0.6,0.06,0.5863514425839845,0,0.0009763363958934061,0.0,QQQ,2025-05-30
WAL,2025-05-30,QQQ,XLF,IJR,RF,0.575,0.1,0.5076096189565366,0,-0.015077782348136365,-0.0,QQQ,2025-05-30
ATR,2025-05-30,QQQ,XLB,MDY,RF,0.55,0.1,0.49013909406814465,0,-0.017947449043750265,-0.0,QQQ,2025-05-30
FR,2025-05-30,QQQ,XLRE,MDY,RF,0.55,0.04,0.5601175841766338,0,-0.005737426234234825,-0.0,QQQ,2025-05-30
SSD,2025-05-30,QQQ,XLB,IJR,LR,0.65,0.08,0.5757385912124899,0,-0.009991900591736474,-0.0,QQQ,2025-05-30
TXRH,2025-05-30,QQQ,XLY,MDY,LR,0.55,0.08,0.572240515210386,0,-0.009287403482384552,-0.0,QQQ,2025-05-30
SLGN,2025-05-30,QQQ,XLB,MDY,LR,0.575,0.08,0.5920034539413003,0,-0.026115962731860082,-0.0,QQQ,2025-05-30
AN,2025-05-30,QQQ,XLI,MDY,RF,0.6,0.06,0.5756972654382811,0,-0.016002968098144846,-0.0,QQQ,2025-05-30
AYI,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.06,0.4961190568113245,0,-0.020292387886476363,-0.0,QQQ,2025-05-30
CAR,2025-05-30,QQQ,XLY,MDY,RF,0.55,0.08,0.513108535831702,0,-0.029372684731831317,-0.0,QQQ,2025-05-30
SR,2025-05-30,QQQ,XLU,IJR,LR,0.575,0.1,0.6730975925301859,0,-0.010633768136547733,-0.0,QQQ,2025-05-30
THC,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.08,0.5170205687023073,0,0.0035184789405708883,0.0,QQQ,2025-05-30
EPR,2025-05-30,QQQ,XLRE,MDY,LR,0.6,0.04,0.5909969291448115,0,0.00041038530311478943,0.0,QQQ,2025-05-30
BLKB,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5058230343232281,0,-0.0019024631943883414,-0.0,QQQ,2025-05-30
JLL,2025-05-30,QQQ,XLRE,MDY,LR,0.625,0.02,0.6289849632588587,0,-0.015553177040179382,-0.0,QQQ,2025-05-30
HALO,2025-05-30,QQQ,XLV,IJR,LR,0.55,0.1,0.45471773194523435,0,-0.010032037444438362,-0.0,QQQ,2025-05-30
EHC,2025-05-30,QQQ,XLV,MDY,LR,0.55,0.1,0.6428602691013588,0,-0.003915714007020898,-0.0,QQQ,2025-05-30
MORN,2025-05-30,QQQ,XLF,,RF,0.55,0.1,0.47401966024670145,0,-0.00925713574686988,-0.0,QQQ,2025-05-30
MLI,2025-05-30,QQQ,XLI,IJR,LR,0.55,0.1,0.5878516948364159,0,-0.008503609372142663,-0.0,QQQ,2025-05-30
MAT,2025-05-30,QQQ,XLY,MDY,LR,0.55,0.1,0.5509544809963481,0,-0.028795702459437977,-0.0,QQQ,2025-05-30
M,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.08,0.546595997646342,0,-0.05422202081317336,-0.0,QQQ,2025-05-30
CRS,2025-05-30,QQQ,XLI,MDY,RF,0.575,0.08,0.4989950987281173,0,0.013577841074295613,0.0,QQQ,2025-05-30
CUZ,2025-05-30,QQQ,XLRE,MDY,LR,0.65,0.08,0.6981978449479823,0,-0.004885735743985071,-0.0,QQQ,2025-05-30
OHI,2025-05-30,QQQ,XLRE,MDY,LR,0.575,0.1,0.5826587858770073,0,-0.0002524584869935882,-0.0,QQQ,2025-05-30
HRB,2025-05-30,QQQ,XLF,,RF,0.55,0.08,0.5371315972428446,0,0.025578999849342553,0.0,QQQ,2025-05-30
OPCH,2025-05-30,QQQ,XLV,MDY,RF,0.55,0.1,0.4851813496844176,0,-0.026832216283969784,-0.0,QQQ,2025-05-30
FIX,2025-05-30,QQQ,XLI,IJR,LR,0.55,0.1,0.5258993167848268,0,-0.0060660552132044765,-0.0,QQQ,2025-05-30
OZK,2025-05-30,QQQ,XLF,IJR,RF,0.55,0.02,0.5301038318677969,0,-0.008959298611432374,-0.0,QQQ,2025-05-30
CW,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.1,0.5151012589762276,0,0.0025573468215232616,0.0,QQQ,2025-05-30
CMC,2025-05-30,QQQ,XLB,MDY,LR,0.55,0.1,0.6157132139272455,0,0.041776439550633454,0.0,QQQ,2025-05-30
JEF,2025-05-30,QQQ,XLF,MDY,LR,0.6,0.1,0.6094397293659295,0,-0.016142852607984468,-0.0,QQQ,2025-05-30
CBSH,2025-05-30,QQQ,XLF,MDY,LR,0.575,0.04,0.6040180195538537,0,-0.014184254301691188,-0.0,QQQ,2025-05-30
RGLD,2025-05-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5598734983919705,0,0.04529713933644863,0.0,QQQ,2025-05-30
KNX,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.04,0.5177608693182844,0,-0.010963341821001657,-0.0,QQQ,2025-05-30
KRC,2025-05-30,QQQ,XLRE,MDY,LR,0.65,0.08,0.6303331619541883,0,-0.005508706825741404,-0.0,QQQ,2025-05-30
GPK,2025-05-30,QQQ,XLB,MDY,LR,0.625,0.04,0.6345807366570043,0,-0.020083146491483142,-0.0,QQQ,2025-05-30
CASY,2025-05-30,QQQ,XLI,IJR,RF,0.55,0.1,0.4943396849690901,0,0.0036386986450192703,0.0,QQQ,2025-05-30
CYTK,2025-05-30,QQQ,XLV,IJR,RF,0.55,0.1,0.5196931224889115,0,0.0032897771140829924,0.0,QQQ,2025-05-30
PPC,2025-05-30,QQQ,XLP,,LR,0.55,0.1,0.4593131948891026,0,0.0074207677830954565,0.0,QQQ,2025-05-30
CCK,2025-05-30,QQQ,XLB,,LR,0.6,0.1,0.6463351527029483,0,-0.026978386217419152,-0.0,QQQ,2025-05-30
PEGA,2025-05-30,QQQ,XLY,,LR,0.55,0.1,0.5369704164974521,0,-0.025459111645270618,-0.0,QQQ,2025-05-30
WTRG,2025-05-30,QQQ,XLU,,RF,0.6,0.04,0.5155537978686934,-1,-0.0009625606098396591,-3.743939016034089e-05,QQQ,2025-05-30
IBOC,2025-05-30,QQQ,XLF,IJR,RF,0.6,0.08,0.4930312080681557,-1,-0.0009025951860576835,-9.740481394231648e-05,QQQ,2025-05-30
AGCO,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.04,0.47390318377949364,-1,-0.0005547806115178528,-0.00044521938848214723,QQQ,2025-05-30
KMPR,2025-05-30,QQQ,XLF,MDY,RF,0.625,0.06,0.4932528877596255,-1,-0.0003064502695976246,-0.0006935497304023754,QQQ,2025-05-30
FCFS,2025-05-30,QQQ,XLF,MDY,RF,0.6,0.08,0.5145796849982012,-1,-0.00013280766883005924,-0.0008671923311699408,QQQ,2025-05-30
LSTR,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.02,0.4646066928502408,-1,7.459127071087564e-05,-0.0010745912707108758,QQQ,2025-05-30
CIEN,2025-05-30,QQQ,XLK,,LR,0.6,0.02,0.6252344319647086,1,-0.00047011581366733154,-0.0014701158136673316,QQQ,2025-05-30
MZTI,2025-05-30,QQQ,XLP,MDY,RF,0.575,0.02,0.5001134707372753,-1,0.0006414010649155268,-0.0016414010649155267,QQQ,2025-05-30
EGP,2025-05-30,QQQ,XLRE,MDY,RF,0.55,0.02,0.5197721139390058,-1,0.000767433385550448,-0.001767433385550448,QQQ,2025-05-30
TKR,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.02,0.48873230751623636,-1,0.001734053767092402,-0.002734053767092402,QQQ,2025-05-30
WHR,2025-05-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5101078312284069,-1,0.0017766449508330787,-0.002776644950833079,QQQ,2025-05-30
RLI,2025-05-30,QQQ,XLF,IJR,RF,0.6,0.04,0.5122255964018994,-1,0.001881687979044405,-0.002881687979044405,QQQ,2025-05-30
HXL,2025-05-30,QQQ,XLI,MDY,RF,0.6,0.04,0.5303721902429881,-1,0.002409143840294661,-0.003409143840294661,QQQ,2025-05-30
ALE,2025-05-30,QQQ,XLU,MDY,RF,0.55,0.02,0.45471666663985993,-1,0.003271399795335891,-0.004271399795335891,QQQ,2025-05-30
AFG,2025-05-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5110939609702146,-1,0.003578326584685942,-0.004578326584685943,QQQ,2025-05-30
OLED,2025-05-30,QQQ,XLK,IJR,RF,0.6,0.06,0.4911409498273999,-1,0.0039620142371931365,-0.0049620142371931365,QQQ,2025-05-30
NFG,2025-05-30,QQQ,XLU,MDY,LR,0.575,0.1,0.4170608063353661,-1,0.004274696309698657,-0.005274696309698657,QQQ,2025-05-30
KEX,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.02,0.4768456485483456,-1,0.005984526793021992,-0.006984526793021992,QQQ,2025-05-30
NBIX,2025-05-30,QQQ,XLV,,RF,0.65,0.02,0.4730419898392848,-1,0.006218157339335279,-0.007218157339335279,QQQ,2025-05-30
ATI,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.02,0.49281253716783247,-1,0.006338200659319211,-0.007338200659319211,QQQ,2025-05-30
HAE,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5217426113160808,-1,0.006409510853366196,-0.007409510853366196,QQQ,2025-05-30
CUBE,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5316744625065334,-1,0.006517821675708675,-0.007517821675708675,QQQ,2025-05-30
CDP,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.08,0.5113441098209971,-1,0.007059674622705632,-0.008059674622705633,QQQ,2025-05-30
RBC,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5542194986082429,-1,0.007693411829467041,-0.008693411829467042,QQQ,2025-05-30
CHE,2025-05-30,QQQ,XLV,IJR,LR,0.55,0.02,0.6739269447691468,1,-0.00868455249291121,-0.009684552492911211,QQQ,2025-05-30
THG,2025-05-30,QQQ,XLF,MDY,RF,0.65,0.08,0.5318796577173076,-1,0.008844766620227549,-0.009844766620227548,QQQ,2025-05-30
EXPO,2025-05-30,QQQ,XLI,IJR,RF,0.625,0.06,0.5058514766328561,-1,0.009127603750902647,-0.010127603750902648,QQQ,2025-05-30
SIGI,2025-05-30,QQQ,XLF,IJR,RF,0.6,0.06,0.5040677496169632,-1,0.011727795415724029,-0.012727795415724028,QQQ,2025-05-30
RNR,2025-05-30,QQQ,XLF,,LR,0.625,0.02,0.6020583757282341,-1,0.014822233108652235,-0.015822233108652235,QQQ,2025-05-30
AMG,2025-05-30,QQQ,XLF,MDY,LR,0.6,0.04,0.5176086780818777,-1,0.015391889011264637,-0.01639188901126464,QQQ,2025-05-30
UTHR,2025-05-30,QQQ,XLV,MDY,LR,0.55,0.1,0.41667078022619697,-1,0.016896891730754534,-0.017896891730754535,QQQ,2025-05-30
COKE,2025-05-30,QQQ,XLP,MDY,LR,0.55,0.04,0.7996808149513441,1,-0.018683959068685682,-0.019683959068685683,QQQ,2025-05-30
RS,2025-05-30,QQQ,XLB,MDY,LR,0.625,0.1,0.4846764041012893,-1,0.02220776930721323,-0.02320776930721323,QQQ,2025-05-30
SGI,2025-05-30,QQQ,XLB,MDY,LR,0.6,0.02,0.626194350420135,1,-0.02867532505319936,-0.02967532505319936,QQQ,2025-05-30
KTOS,2025-05-30,QQQ,XLI,IJR,LR,0.575,0.02,0.49483528362882456,-1,0.029417958030316004,-0.030417958030316005,QQQ,2025-05-30
CLF,2025-05-30,QQQ,XLB,MDY,LR,0.6,0.1,0.44019910397896933,-1,0.21033714731502337,-0.21133714731502337,QQQ,2025-05-30
CNX,2025-06-30,SPY,XLE,MDY,LR,0.625,0.1,0.4675289014016724,-1,-0.054733163626264444,0.053733163626264444,SPY,2025-06-30
ATI,2025-06-30,SPY,XLI,MDY,LR,0.55,0.02,0.4481222086245092,-1,-0.05310198609769891,0.05210198609769891,SPY,2025-06-30
VFC,2025-06-30,SPY,XLB,MDY,RF,0.625,0.06,0.5169689029268695,-1,-0.048311036402215575,0.047311036402215574,SPY,2025-06-30
UGI,2025-06-30,SPY,XLRE,MDY,LR,0.55,0.02,0.504816381801283,-1,-0.045914358938951294,0.04491435893895129,SPY,2025-06-30
COHR,2025-06-30,SPY,XLK,IJR,LR,0.55,0.1,0.431827593696538,-1,-0.04335794548320285,0.04235794548320285,SPY,2025-06-30
AA,2025-06-30,SPY,XLB,MDY,RF,0.55,0.02,0.5225868556586079,-1,-0.03981044176235296,0.03881044176235296,SPY,2025-06-30
DAR,2025-06-30,SPY,XLB,MDY,LR,0.575,0.1,0.3449349235079923,-1,-0.03271637631685879,0.03171637631685879,SPY,2025-06-30
MIDD,2025-06-30,SPY,XLB,MDY,RF,0.65,0.1,0.4977551347436408,-1,-0.031526392046509644,0.030526392046509643,SPY,2025-06-30
ILMN,2025-06-30,SPY,XLY,,LR,0.6,0.02,0.6232510331786597,1,0.025196038100629165,0.024196038100629164,SPY,2025-06-30
FTI,2025-06-30,SPY,XLE,MDY,RF,0.55,0.1,0.4365528644612729,-1,-0.02365411934190359,0.02265411934190359,SPY,2025-06-30
AVNT,2025-06-30,SPY,XLB,IJR,LR,0.6,0.02,0.5459174905542564,-1,-0.02325215911335198,0.022252159113351978,SPY,2025-06-30
GT,2025-06-30,SPY,XLB,MDY,LR,0.65,0.02,0.6177915263482017,-1,-0.02311919783704281,0.02211919783704281,SPY,2025-06-30
EEFT,2025-06-30,SPY,XLB,MDY,RF,0.575,0.02,0.4880381656664454,-1,-0.02307543039833285,0.02207543039833285,SPY,2025-06-30
FLS,2025-06-30,SPY,XLI,MDY,LR,0.625,0.02,0.5243291375728938,-1,-0.02295875368263737,0.021958753682637368,SPY,2025-06-30
VNO,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.04,0.5704276354840437,-1,-0.022933559558437993,0.021933559558437992,SPY,2025-06-30
EXEL,2025-06-30,SPY,XLF,MDY,LR,0.55,0.04,0.44100851243407374,-1,-0.02224722038582249,0.02124722038582249,SPY,2025-06-30
RLI,2025-06-30,SPY,XLF,IJR,RF,0.65,0.08,0.4862928954396164,-1,-0.01982249152852998,0.01882249152852998,SPY,2025-06-30
OLN,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.5140366097975745,-1,-0.01897110002214614,0.01797110002214614,SPY,2025-06-30
RPM,2025-06-30,SPY,XLB,MDY,LR,0.65,0.08,0.5157998063687447,-1,-0.018319437090599945,0.017319437090599944,SPY,2025-06-30
JLL,2025-06-30,SPY,XLRE,MDY,LR,0.575,0.02,0.520139381545358,-1,-0.0175310746943804,0.0165310746943804,SPY,2025-06-30
LNW,2025-06-30,SPY,XLI,MDY,LR,0.6,0.04,0.524354234205636,-1,-0.017189775697625007,0.016189775697625006,SPY,2025-06-30
NFG,2025-06-30,SPY,XLU,MDY,LR,0.575,0.06,0.4123125560518688,-1,-0.01690184239434699,0.01590184239434699,SPY,2025-06-30
CNO,2025-06-30,SPY,XLF,MDY,RF,0.6,0.02,0.47422125721061364,-1,-0.016496698379013332,0.01549669837901333,SPY,2025-06-30
ARW,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.5665358349788056,-1,-0.01578034182997405,0.01478034182997405,SPY,2025-06-30
KRG,2025-06-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5267673252860863,-1,-0.015738610460316195,0.014738610460316194,SPY,2025-06-30
DLB,2025-06-30,SPY,XLB,MDY,LR,0.65,0.04,0.5496142932251522,-1,-0.015684985220698687,0.014684985220698686,SPY,2025-06-30
CGNX,2025-06-30,SPY,XLI,IJR,LR,0.55,0.02,0.4388187500288553,-1,-0.015439279762260316,0.014439279762260317,SPY,2025-06-30
FR,2025-06-30,SPY,XLRE,MDY,RF,0.575,0.04,0.5124072266891483,-1,-0.015180424349177043,0.014180424349177042,SPY,2025-06-30
HALO,2025-06-30,SPY,XLV,IJR,RF,0.625,0.06,0.4852624792072164,-1,-0.014949968367965924,0.013949968367965925,SPY,2025-06-30
MTN,2025-06-30,SPY,XLB,MDY,RF,0.625,0.06,0.5378118499891923,-1,-0.014636100876661555,0.013636100876661554,SPY,2025-06-30
SBRA,2025-06-30,SPY,XLRE,MDY,LR,0.55,0.02,0.5266932274439633,-1,-0.014595740638315712,0.013595740638315711,SPY,2025-06-30
ATR,2025-06-30,SPY,XLB,MDY,RF,0.65,0.1,0.5424513961202839,-1,-0.014534223515857838,0.013534223515857837,SPY,2025-06-30
SNX,2025-06-30,SPY,XLI,MDY,LR,0.6,0.06,0.48419086446480547,-1,-0.014460790233218484,0.013460790233218483,SPY,2025-06-30
COKE,2025-06-30,SPY,XLP,MDY,LR,0.55,0.02,0.8561534462553613,1,0.014419297176918299,0.0134192971769183,SPY,2025-06-30
HRB,2025-06-30,SPY,XLF,,LR,0.55,0.04,0.6501104440241459,1,0.014385306028171204,0.013385306028171205,SPY,2025-06-30
ALK,2025-06-30,SPY,XLI,MDY,RF,0.65,0.06,0.4800257989303969,-1,-0.013718716566028584,0.012718716566028583,SPY,2025-06-30
HR,2025-06-30,SPY,XLRE,MDY,RF,0.55,0.04,0.49066866471825876,-1,-0.013541206194066843,0.012541206194066842,SPY,2025-06-30
EGP,2025-06-30,SPY,XLRE,MDY,RF,0.575,0.02,0.48697663516917955,-1,-0.012858415141231762,0.011858415141231763,SPY,2025-06-30
EPR,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.08,0.5141330408141438,-1,-0.012793434888585125,0.011793434888585124,SPY,2025-06-30
KRC,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.06,0.4791225759803804,-1,-0.01278746972716434,0.011787469727164341,SPY,2025-06-30
HAE,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.524337685625549,-1,-0.012245459921355667,0.011245459921355668,SPY,2025-06-30
BC,2025-06-30,SPY,XLB,MDY,LR,0.625,0.06,0.5461491481204227,-1,-0.011430914720618014,0.010430914720618013,SPY,2025-06-30
RRX,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.48431621022442317,-1,-0.010944870257857085,0.009944870257857084,SPY,2025-06-30
AFG,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6002793323769273,-1,-0.01077238693303981,0.00977238693303981,SPY,2025-06-30
ADC,2025-06-30,SPY,XLRE,MDY,LR,0.6,0.04,0.4863037730887275,-1,-0.010568515678458344,0.009568515678458345,SPY,2025-06-30
AMG,2025-06-30,SPY,XLF,MDY,RF,0.625,0.1,0.4785215735469256,-1,-0.010367654025433614,0.009367654025433613,SPY,2025-06-30
CYTK,2025-06-30,SPY,XLV,IJR,LR,0.65,0.02,0.4698502399281308,-1,-0.010228233313912562,0.009228233313912561,SPY,2025-06-30
ASH,2025-06-30,SPY,XLB,MDY,LR,0.575,0.02,0.5263831165788415,-1,-0.008181591366887234,0.007181591366887234,SPY,2025-06-30
ELS,2025-06-30,SPY,XLRE,MDY,LR,0.65,0.02,0.6094809160541694,-1,-0.007259309466657003,0.006259309466657003,SPY,2025-06-30
SIGI,2025-06-30,SPY,XLF,IJR,RF,0.6,0.04,0.5270168631796392,-1,-0.006756232206717284,0.005756232206717284,SPY,2025-06-30
BRKR,2025-06-30,SPY,XLV,,RF,0.65,0.02,0.536575145513065,-1,-0.006636894137761546,0.005636894137761546,SPY,2025-06-30
ITT,2025-06-30,SPY,XLI,MDY,LR,0.575,0.02,0.4716910882761076,-1,-0.00632334224504324,0.00532334224504324,SPY,2025-06-30
FHN,2025-06-30,SPY,XLF,MDY,RF,0.65,0.1,0.5111448053877069,-1,-0.006247726709351113,0.005247726709351113,SPY,2025-06-30
TTEK,2025-06-30,SPY,XLI,MDY,RF,0.65,0.1,0.509437062318461,-1,-0.006080954386562896,0.005080954386562896,SPY,2025-06-30
HXL,2025-06-30,SPY,XLI,MDY,RF,0.575,0.02,0.5226252408293819,-1,-0.005724708592093406,0.004724708592093406,SPY,2025-06-30
AAL,2025-06-30,SPY,XLY,MDY,RF,0.6,0.02,0.4623946616679999,-1,-0.005350015978490205,0.004350015978490205,SPY,2025-06-30
CIEN,2025-06-30,SPY,XLK,,LR,0.65,0.04,0.5956536010985797,-1,-0.005043647422572097,0.004043647422572097,SPY,2025-06-30
FLO,2025-06-30,SPY,XLP,MDY,RF,0.625,0.08,0.5430792945306406,-1,-0.00428414016235524,0.00328414016235524,SPY,2025-06-30
LECO,2025-06-30,SPY,XLI,MDY,LR,0.625,0.1,0.4351490897980478,-1,-0.0037384699358449496,0.0027384699358449496,SPY,2025-06-30
MMS,2025-06-30,SPY,XLB,IJR,RF,0.65,0.02,0.5488860009703415,-1,-0.0037136064024670904,0.0027136064024670904,SPY,2025-06-30
INGR,2025-06-30,SPY,XLP,MDY,LR,0.625,0.02,0.46416522308790426,-1,-0.0034745324196015183,0.0024745324196015182,SPY,2025-06-30
LFUS,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.46248911938809933,-1,-0.003192479862820759,0.002192479862820759,SPY,2025-06-30
CUBE,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.04,0.49509557746331717,-1,-0.0029491358504970828,0.0019491358504970828,SPY,2025-06-30
WEX,2025-06-30,SPY,XLI,MDY,LR,0.6,0.02,0.45302090026324887,-1,-0.0027268946539605494,0.0017268946539605494,SPY,2025-06-30
BDC,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.5207864074064297,-1,-0.002344646133202578,0.001344646133202578,SPY,2025-06-30
MTG,2025-06-30,SPY,XLF,MDY,LR,0.575,0.02,0.5384534963935985,-1,-0.002250305192149126,0.0012503051921491258,SPY,2025-06-30
RS,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.5170093745165708,-1,-0.002097540160827598,0.001097540160827598,SPY,2025-06-30
NNN,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.06,0.5033951567680607,-1,-0.0018922618040385043,0.0008922618040385043,SPY,2025-06-30
WCC,2025-06-30,SPY,XLI,MDY,LR,0.6,0.1,0.4874926523943124,-1,-0.0018490347436182497,0.0008490347436182497,SPY,2025-06-30
SSD,2025-06-30,SPY,XLB,IJR,RF,0.6,0.08,0.5080980442114149,-1,-0.001674861344666415,0.0006748613446664149,SPY,2025-06-30
WPC,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.08,0.5215500005080657,-1,-0.0015495404097031745,0.0005495404097031744,SPY,2025-06-30
AVT,2025-06-30,SPY,XLI,MDY,LR,0.65,0.04,0.5901591000330657,-1,-0.0014834219584874478,0.00048342195848744777,SPY,2025-06-30
KEX,2025-06-30,SPY,XLI,MDY,RF,0.6,0.04,0.5078930800095854,-1,-0.001396634027616181,0.0003966340276161809,SPY,2025-06-30
LAMR,2025-06-30,SPY,XLI,MDY,RF,0.65,0.08,0.5167748071550736,-1,-0.0012610121921821059,0.00026101219218210587,SPY,2025-06-30
COLM,2025-06-30,SPY,XLB,MDY,RF,0.625,0.02,0.4836714374503306,-1,-0.0010545608841804905,5.456088418049048e-05,SPY,2025-06-30
OVV,2025-06-30,SPY,XLE,MDY,LR,0.65,0.06,0.5258161632040389,-1,-0.0010540886315108973,5.4088631510897274e-05,SPY,2025-06-30
IDA,2025-06-30,SPY,XLU,,RF,0.625,0.02,0.4958969919343686,-1,-0.0010285398096956226,2.8539809695622568e-05,SPY,2025-06-30
LAD,2025-06-30,SPY,XLI,IJR,LR,0.65,0.06,0.527945343909755,-1,-0.0010070786278727189,7.0786278727188665e-06,SPY,2025-06-30
RBC,2025-06-30,SPY,XLI,MDY,LR,0.625,0.08,0.5727653827880196,0,-0.022888951535746254,-0.0,SPY,2025-06-30
PPC,2025-06-30,SPY,XLP,,LR,0.575,0.1,0.5315169706450554,0,0.0005825017066673332,0.0,SPY,2025-06-30
SMG,2025-06-30,SPY,XLB,MDY,LR,0.6,0.1,0.6134814770304484,0,-0.020241973490011736,-0.0,SPY,2025-06-30
RBA,2025-06-30,SPY,XLI,,RF,0.55,0.1,0.5309244031779321,0,-0.005313079201899952,-0.0,SPY,2025-06-30
UNM,2025-06-30,SPY,XLF,,LR,0.55,0.1,0.5839976044097429,0,0.009581446283105028,0.0,SPY,2025-06-30
JEF,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6640362812993211,0,-0.015337819446842088,-0.0,SPY,2025-06-30
RGLD,2025-06-30,SPY,XLB,MDY,RF,0.575,0.1,0.4977223248521528,0,-0.012185662931926798,-0.0,SPY,2025-06-30
SLGN,2025-06-30,SPY,XLB,MDY,LR,0.575,0.1,0.5952729580462524,0,-0.00023876824468760036,-0.0,SPY,2025-06-30
RNR,2025-06-30,SPY,XLF,,RF,0.575,0.1,0.529018782772,0,0.0010910728640250696,0.0,SPY,2025-06-30
RRC,2025-06-30,SPY,XLE,MDY,RF,0.55,0.08,0.5170937595729996,0,-0.06307162771692151,-0.0,SPY,2025-06-30
PNFP,2025-06-30,SPY,XLF,IJR,RF,0.6,0.1,0.515600902387089,0,0.011113270852340516,0.0,SPY,2025-06-30
LSCC,2025-06-30,SPY,XLK,,RF,0.65,0.1,0.5512567243501282,0,0.03919863879464662,0.0,SPY,2025-06-30
SR,2025-06-30,SPY,XLU,IJR,LR,0.575,0.1,0.6340525812701711,0,0.0021495185118973062,0.0,SPY,2025-06-30
PEGA,2025-06-30,SPY,XLY,,LR,0.55,0.1,0.5480525220545767,0,-0.03420982821368974,-0.0,SPY,2025-06-30
KMPR,2025-06-30,SPY,XLF,MDY,LR,0.575,0.08,0.5631474229884988,0,-0.015110507539127203,-0.0,SPY,2025-06-30
TXRH,2025-06-30,SPY,XLY,MDY,LR,0.65,0.02,0.6427120101750898,0,-0.00477216024973944,-0.0,SPY,2025-06-30
THC,2025-06-30,SPY,XLI,MDY,LR,0.55,0.08,0.5466376644208019,0,-0.00950329210897863,-0.0,SPY,2025-06-30
OPCH,2025-06-30,SPY,XLV,MDY,RF,0.55,0.1,0.5263920892921594,0,-0.02647481056498916,-0.0,SPY,2025-06-30
OHI,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.1,0.590264040007211,0,-0.007097836859957745,-0.0,SPY,2025-06-30
NYT,2025-06-30,SPY,XLI,,RF,0.575,0.1,0.5067688232496877,0,0.005273940235093514,0.0,SPY,2025-06-30
THG,2025-06-30,SPY,XLF,MDY,RF,0.55,0.06,0.5243073340719119,0,-0.026124435424669596,-0.0,SPY,2025-06-30
NLY,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.08,0.5988912757306524,0,-0.005530110234696514,-0.0,SPY,2025-06-30
MTZ,2025-06-30,SPY,XLI,MDY,LR,0.55,0.08,0.5094356708288182,0,-0.032609788786949506,-0.0,SPY,2025-06-30
TREX,2025-06-30,SPY,XLB,MDY,LR,0.55,0.1,0.5336481464091067,0,0.009646643058598851,0.0,SPY,2025-06-30
MLI,2025-06-30,SPY,XLI,IJR,LR,0.55,0.1,0.47288006287696877,0,0.012097777533196036,0.0,SPY,2025-06-30
MORN,2025-06-30,SPY,XLF,,RF,0.575,0.1,0.5222460172652498,0,-0.012369187568895972,-0.0,SPY,2025-06-30
SF,2025-06-30,SPY,XLF,MDY,RF,0.55,0.1,0.5148218099623602,0,-0.011265928096646881,-0.0,SPY,2025-06-30
GPK,2025-06-30,SPY,XLB,MDY,LR,0.65,0.06,0.6089957777525121,0,0.007121443095487224,0.0,SPY,2025-06-30
FIX,2025-06-30,SPY,XLI,IJR,LR,0.55,0.1,0.5859163307261925,0,-0.04996712384671288,-0.0,SPY,2025-06-30
CCK,2025-06-30,SPY,XLB,,RF,0.65,0.1,0.5619807162442821,0,0.0023625915117161736,0.0,SPY,2025-06-30
CBT,2025-06-30,SPY,XLB,MDY,RF,0.6,0.08,0.5286345791072631,0,0.004234605504925434,0.0,SPY,2025-06-30
